705,Trattoria Revi,https://tazz.ro/bucuresti/trattoria-revi/4678/partener,Internațional 
706,Victorita Pescarita Targ Agronomie,https://tazz.ro/bucuresti/victorita-pescarita-targ-agronomie/3585/partener,Mediteranean 
707,Yca`s Pub&Grill,https://tazz.ro/bucuresti/yca-s-pub-grill/4106/partener,Internațional 
708,Belviso Popesti Leordeni,https://tazz.ro/bucuresti/belviso-popesti-leordeni/3807/partener,Italian 
709,Bierhaus 67,https://tazz.ro/bucuresti/bierhaus-67/3476/partener,Internațional 
710,Botanic Restaurant,https://tazz.ro/bucuresti/botanic-restaurant/4762/partener,Italian 
711,Burger Garaage Ateneu,https://tazz.ro/bucuresti/burger-garaage-ateneu/3914/partener,Internațional 
712,Byblov,https://tazz.ro/bucuresti/byblov/3967/partener,Românesc 
713,Cereal Crunch Natiunile Unite,https://tazz.ro/bucuresti/cereal-crunch-natiunile-unite/3603/partener,Internațional 
714,Cheese Pizza,https://tazz.ro/bucuresti/cheese-pizza/3772/partener,Internațional 
715,Chef Gabrielle,https://tazz.ro/bucuresti/chef-gabrielle/1130/partener,Internațional 
716,Cofetaria Zora,https://tazz.ro/bucuresti/cofetaria-zora/4011/partener,Internațional 
717,Coftale Specialty Coffee Shop,https://tazz.ro/bucuresti/coftale-specialty-coffee-shop/2941/partener,Internațional 
718,Cooperativa FRUFRU Eurotower,https://tazz.ro/bucuresti/cooperativa-frufru-eurotower/3880/partener,Internațional 
719,Daimon Trattoria,https://tazz.ro/bucuresti/daimon-trattoria/4277/partener,Internațional 
720,Del Popolo shop,https://tazz.ro/bucuresti/del-popolo-shop/2152/partener,Italian 
721,Domino`s Pizza Berceni,https://tazz.ro/bucuresti/domino-s-pizza-berceni/3662/partener,Internațional 
722,Domino`s Pizza Fundeni,https://tazz.ro/bucuresti/domino-s-pizza-fundeni/3646/partener,Internațional 
723,Domino`s Pizza Serban Voda,https://tazz.ro/bucuresti/domino-s-pizza-serban-voda/3658/partener,Internațional 
724,Etolia Coffee To Go,https://tazz.ro/bucuresti/etolia-coffee-to-go/4183/partener,Internațional 
725,Gama Fusion,https://tazz.ro/bucuresti/gama-fusion/4275/partener,Internațional 
726,Gattini Pasta,https://tazz.ro/bucuresti/gattini-pasta/4600/partener,Internațional 
727,GO:OD am Coffeeshop,https://tazz.ro/bucuresti/go-od-am-coffeeshop/3584/partener,Internațional 
728,Gratarul Meserias Vitan,https://tazz.ro/bucuresti/gratarul-meserias-vitan/4294/partener,Internațional 
729,Gutuie Delivery,https://tazz.ro/bucuresti/gutuie-delivery/4221/partener,Internațional 
730,Hello Pita,https://tazz.ro/bucuresti/hello-pita/4004/partener,Internațional 
731,JA-WU Asiatic Cuisine Dorobanti,https://tazz.ro/bucuresti/ja-wu-asiatic-cuisine-dorobanti/3972/partener,Asiatic 
732,Johnny`s Fast Food,https://tazz.ro/bucuresti/johnny-s-fast-food/4031/partener,Internațional 
733,La Luz by Latino Coffee,https://tazz.ro/bucuresti/la-luz-by-latino-coffee/4336/partener,Internațional 
734,La Mavro Colentina,https://tazz.ro/bucuresti/la-mavro-colentina/4346/partener,Internațional 
735,La Vista Delivery,https://tazz.ro/bucuresti/la-vista-delivery/4509/partener,Internațional 
736,Leonidas,https://tazz.ro/bucuresti/leonidas/3237/partener,Internațional 
737,Liban Bistro,https://tazz.ro/bucuresti/liban-bistro/4242/partener,Internațional 
738,Mancare romaneasca din Retete vechi,https://tazz.ro/bucuresti/mancare-romaneasca-din-retete-vechi/3786/partener,Internațional 
739,Mio Cuisine,https://tazz.ro/bucuresti/mio-cuisine/2500/partener,Internațional 
740,Miorita kebap,https://tazz.ro/bucuresti/miorita-kebap/3891/partener,Internațional 
741,Moki,https://tazz.ro/bucuresti/moki/4655/partener,Internațional 
742,Moon Brasserie,https://tazz.ro/bucuresti/moon-brasserie/3504/partener,Internațional 
743,Munchies Food,https://tazz.ro/bucuresti/munchies-food/4255/partener,Internațional 
744,O sole mio,https://tazz.ro/bucuresti/o-sole-mio/3453/partener,Internațional 
745,Pajo Street Food,https://tazz.ro/bucuresti/pajo-street-food/4305/partener,Internațional 
746,Papa ca acasa,https://tazz.ro/bucuresti/papa-ca-acasa/4936/partener,Românesc 
747,Pizza Ka Pantelimon Delivery,https://tazz.ro/bucuresti/pizza-ka-pantelimon-delivery/3580/partener,Internațional 
748,Pizza Ka Rahova,https://tazz.ro/bucuresti/pizza-ka-rahova/3579/partener,Internațional 
749,Pizza Ka Rahova Delivery,https://tazz.ro/bucuresti/pizza-ka-rahova-delivery/3581/partener,Internațional 
750,Pizzeria Florina,https://tazz.ro/bucuresti/pizzeria-florina/2186/partener,Internațional 
751,Pub NoName,https://tazz.ro/bucuresti/pub-noname/4735/partener,Internațional 
752,Quartiere,https://tazz.ro/bucuresti/quartiere/2203/partener,Internațional 
753,Reina Kebap Drumul Taberei,https://tazz.ro/bucuresti/reina-kebap-drumul-taberei/4932/partener,Internațional 
754,Reina Kebap Foisor,https://tazz.ro/bucuresti/reina-kebap-foisor/2899/partener,Internațional 
755,Restaurant Capitol,https://tazz.ro/bucuresti/restaurant-capitol/4577/partener,Internațional 
756,Restaurant Da Giulio,https://tazz.ro/bucuresti/restaurant-da-giulio/4408/partener,Internațional 
757,Restaurant Elena,https://tazz.ro/bucuresti/restaurant-elena/4704/partener,Internațional 
758,Restaurant Floare de Cactus,https://tazz.ro/bucuresti/restaurant-floare-de-cactus/3961/partener,Internațional 
759,Sabatini Domenii,https://tazz.ro/bucuresti/sabatini-domenii/4696/partener,Internațional 
760,Salt and Pepper Catering,https://tazz.ro/bucuresti/salt-and-pepper-catering/4822/partener,Internațional 
761,Smiley Pizza,https://tazz.ro/bucuresti/smiley-pizza/4593/partener,Italian 
762,Spoonful,https://tazz.ro/bucuresti/spoonful/3607/partener,Internațional 
763,Sweet By MarVio Lizeanu,https://tazz.ro/bucuresti/sweet-by-marvio-lizeanu/3492/partener,Internațional 
764,The Pub Universitatii,https://tazz.ro/bucuresti/the-pub-universitatii/4685/partener,Internațional 
765,TOP KEBAB & GRILL,https://tazz.ro/bucuresti/top-kebab-grill/4665/partener,Internațional 
766,Truff&Moi Delivery,https://tazz.ro/bucuresti/truff-moi-delivery/4491/partener,Internațional 
767,Urban Burgeri & Coaste,https://tazz.ro/bucuresti/urban-burgeri-coaste/4525/partener,Internațional 
768,Wurstaholics,https://tazz.ro/bucuresti/wurstaholics/4370/partener,Internațional 
769,Za German WurstWagen,https://tazz.ro/bucuresti/za-german-wurstwagen/2690/partener,Internațional 
770,#Aici,https://tazz.ro/bucuresti/-aici/3306/partener,Internațional 
771,10 Meniuri Romanesti,https://tazz.ro/bucuresti/10-meniuri-romanesti/2849/partener,Internațional 
772,7 Pipere,https://tazz.ro/bucuresti/7-pipere/2907/partener,Internațional 
773,Adexa Restaurant,https://tazz.ro/bucuresti/adexa-restaurant/4211/partener,Românesc 
774,Aida Bistro,https://tazz.ro/bucuresti/aida-bistro/4910/partener,Internațional 
775,Al Hayba,https://tazz.ro/bucuresti/al-hayba/3832/partener,Internațional 
776,Arome Empire Coffee,https://tazz.ro/bucuresti/arome-empire-coffee/4615/partener,Internațional 
777,Arrosticini,https://tazz.ro/bucuresti/arrosticini/4938/partener,Internațional 
778,Artichoke Social House,https://tazz.ro/bucuresti/artichoke-social-house/4873/partener,Internațional 
779,Artizanii Berii,https://tazz.ro/bucuresti/artizanii-berii/3908/partener,Alimente și Băuturi 
780,Aslan Kebap,https://tazz.ro/bucuresti/aslan-kebap/3845/partener,Internațional 
781,Atelier Gourmanderie,https://tazz.ro/bucuresti/atelier-gourmanderie/4618/partener,Internațional 
782,Bacon by Meat2Eat,https://tazz.ro/bucuresti/bacon-by-meat2eat/4303/partener,Internațional 
783,BarBQ,https://tazz.ro/bucuresti/barbq/4395/partener,Internațional 
784,Bebe Bio,https://tazz.ro/bucuresti/bebe-bio/3040/partener,Internațional 
785,Bistro Dorobanti,https://tazz.ro/bucuresti/bistro-dorobanti/2271/partener,Internațional 
786,Bokaa,https://tazz.ro/bucuresti/bokaa/4589/partener,Internațional 
787,Boutique du pain 2,https://tazz.ro/bucuresti/boutique-du-pain-2/3942/partener,Internațional 
788,Burger Garaage Barbu Vacarescu,https://tazz.ro/bucuresti/burger-garaage-barbu-vacarescu/3918/partener,Internațional 
789,Burger Garaage Delea Veche,https://tazz.ro/bucuresti/burger-garaage-delea-veche/3913/partener,Internațional 
790,Burger Garaage Muzeul Taranului,https://tazz.ro/bucuresti/burger-garaage-muzeul-taranului/3919/partener,Internațional 
791,Cafe Latte,https://tazz.ro/bucuresti/cafe-latte/4225/partener,Alimente și Băuturi 
792,Cata & Criss,https://tazz.ro/bucuresti/cata-criss/4796/partener,Internațional 
793,Cereal Crunch Universitate,https://tazz.ro/bucuresti/cereal-crunch-universitate/3609/partener,Internațional 
794,Chef Gabrielle Delivery,https://tazz.ro/bucuresti/chef-gabrielle-delivery/3931/partener,Internațional 
795,Ciccio Pizza,https://tazz.ro/bucuresti/ciccio-pizza/2977/partener,Internațional 
796,Cofetaria Zora Voluntari,https://tazz.ro/bucuresti/cofetaria-zora-voluntari/4013/partener,Internațional 
797,Cooperativa FRUFRU Amzei,https://tazz.ro/bucuresti/cooperativa-frufru-amzei/3879/partener,Internațional 
798,Cooperativa FRUFRU Floreasca,https://tazz.ro/bucuresti/cooperativa-frufru-floreasca/3886/partener,Internațional 
799,Cooperativa FRUFRU Piața Presei Libere,https://tazz.ro/bucuresti/cooperativa-frufru-piata-presei-libere/3871/partener,Internațional 
800,Cooperativa FRUFRU S-Park,https://tazz.ro/bucuresti/cooperativa-frufru-s-park/3881/partener,Internațional 
801,Crama Hanul Hangitei,https://tazz.ro/bucuresti/crama-hanul-hangitei/3256/partener,Internațional 
802,Cristina Cakes,https://tazz.ro/bucuresti/cristina-cakes/4152/partener,Internațional 
803,Delizia/BioBio Gelato,https://tazz.ro/bucuresti/delizia-biobio-gelato/3403/partener,Internațional 
804,Domino`s Pizza Chitilei,https://tazz.ro/bucuresti/domino-s-pizza-chitilei/3651/partener,Internațional 
805,Domino`s Pizza Ferdinand,https://tazz.ro/bucuresti/domino-s-pizza-ferdinand/3655/partener,Internațional 
806,Domino`s Pizza Iancu de Hunedoara,https://tazz.ro/bucuresti/domino-s-pizza-iancu-de-hunedoara/3661/partener,Internațional 
807,Domino`s Pizza Panduri,https://tazz.ro/bucuresti/domino-s-pizza-panduri/3659/partener,Internațional 
808,EBun Grill & Doner,https://tazz.ro/bucuresti/ebun-grill-doner/3977/partener,Internațional 
809,Ergo Restaurant,https://tazz.ro/bucuresti/ergo-restaurant/3687/partener,Internațional 
810,Fix me a Drink,https://tazz.ro/bucuresti/fix-me-a-drink/4805/partener,Internațional 
811,Foolish,https://tazz.ro/bucuresti/foolish/3719/partener,Internațional 
812,Forest Cuisine,https://tazz.ro/bucuresti/forest-cuisine/4519/partener,Internațional 
813,Fratelli Calea Floreasca,https://tazz.ro/bucuresti/fratelli-calea-floreasca/4831/partener,Internațional 
814,French Bakery Opera,https://tazz.ro/bucuresti/french-bakery-opera/3979/partener,Franțuzesc 
815,French Burger,https://tazz.ro/bucuresti/french-burger/4501/partener,Internațional 
816,Funky Lounge Decebal,https://tazz.ro/bucuresti/funky-lounge-decebal/3729/partener,Internațional 
817,Glamour Caffe,https://tazz.ro/bucuresti/glamour-caffe/3553/partener,Internațional 
818,Glucoza Bar,https://tazz.ro/bucuresti/glucoza-bar/3353/partener,Internațional 
819,Gradina Floreasca,https://tazz.ro/bucuresti/gradina-floreasca/4591/partener,Internațional 
820,Gratarul Meserias Orhideea,https://tazz.ro/bucuresti/gratarul-meserias-orhideea/4293/partener,Internațional 
821,HOT WOKS - BUCURESTII NOI,https://tazz.ro/bucuresti/hot-woks-bucurestii-noi/4671/partener,Asiatic 
822,HOT WOKS - PIPERA PLAZA,https://tazz.ro/bucuresti/hot-woks-pipera-plaza/4670/partener,Asiatic 
823,Hungerrr,https://tazz.ro/bucuresti/hungerrr/3462/partener,Internațional 
824,Iconic Health,https://tazz.ro/bucuresti/iconic-health/4051/partener,Internațional 
825,iDracula,https://tazz.ro/bucuresti/idracula/4906/partener,Internațional 
826,Il Destino,https://tazz.ro/bucuresti/il-destino/4935/partener,Internațional 
827,Issa Kebab,https://tazz.ro/bucuresti/issa-kebab/2225/partener,Internațional 
828,IV by The Lake,https://tazz.ro/bucuresti/iv-by-the-lake/4213/partener,Internațional 
829,JA-WU Asiatic Cuisine Corbeanca,https://tazz.ro/bucuresti/ja-wu-asiatic-cuisine-corbeanca/4027/partener,Internațional 
830,Jalu Food Expozitiei,https://tazz.ro/bucuresti/jalu-food-expozitiei/4580/partener,Internațional 
831,Jalu Food Otopeni,https://tazz.ro/bucuresti/jalu-food-otopeni/4674/partener,Internațional 
832,Kungfu Pizza,https://tazz.ro/bucuresti/kungfu-pizza/4728/partener,Internațional 
833,La Casa Restaurant,https://tazz.ro/bucuresti/la-casa-restaurant/1198/partener,Internațional 
834,La Ciurucuri,https://tazz.ro/bucuresti/la-ciurucuri/4088/partener,Internațional 
835,La Colt,https://tazz.ro/bucuresti/la-colt/4623/partener,Internațional 
836,La Copac,https://tazz.ro/bucuresti/la-copac/4673/partener,Internațional 
837,La Samuelle,https://tazz.ro/bucuresti/la-samuelle/4430/partener,Internațional 
838,La Vitrine,https://tazz.ro/bucuresti/la-vitrine/3352/partener,Internațional 
839,Luna Bistro & Cafe,https://tazz.ro/bucuresti/luna-bistro-cafe/4537/partener,Internațional 
840,Lunch & Diner,https://tazz.ro/bucuresti/lunch-diner/3381/partener,Internațional 
841,Mario`s Osteria Van,https://tazz.ro/bucuresti/mario-s-osteria-van/4834/partener,Internațional 
842,Mint & Ivy Restaurant,https://tazz.ro/bucuresti/mint-ivy-restaurant/4680/partener,Internațional 
843,Mosia Corbeanca Delivery,https://tazz.ro/bucuresti/mosia-corbeanca-delivery/2871/partener,Internațional 
844,Natuu Floreasca,https://tazz.ro/bucuresti/natuu-floreasca/4635/partener,Internațional 
845,Noblesse,https://tazz.ro/bucuresti/noblesse/2975/partener,Internațional 
846,Nuba Cafe,https://tazz.ro/bucuresti/nuba-cafe/4813/partener,Internațional 
847,Oh! Salad Decebal,https://tazz.ro/bucuresti/oh-salad-decebal/4234/partener,Internațional 
848,Oval Food&Pizza,https://tazz.ro/bucuresti/oval-food-pizza/4858/partener,Internațional 
849,Panoramic Restaurant,https://tazz.ro/bucuresti/panoramic-restaurant/4207/partener,Internațional 
850,Paque Bistro,https://tazz.ro/bucuresti/paque-bistro/2876/partener,Internațional 
851,Pauza Mică by Selgros Bucuresti,https://tazz.ro/bucuresti/pauza-mica-by-selgros-bucuresti/4663/partener,Românesc 
852,Pizza by Fayn,https://tazz.ro/bucuresti/pizza-by-fayn/3824/partener,Internațional 
853,Pizza Colosseum,https://tazz.ro/bucuresti/pizza-colosseum/2221/partener,Internațional 
854,Pizza Italia,https://tazz.ro/bucuresti/pizza-italia/4644/partener,Italian 
855,Pizza Ka Pantelimon,https://tazz.ro/bucuresti/pizza-ka-pantelimon/3578/partener,Internațional 
856,Pizza Kaminos,https://tazz.ro/bucuresti/pizza-kaminos/4907/partener,Internațional 
857,Pizza Suprema,https://tazz.ro/bucuresti/pizza-suprema/3930/partener,Italian 
858,Pizzeria Florina Ferentari,https://tazz.ro/bucuresti/pizzeria-florina-ferentari/2794/partener,Internațional 
859,Platoul cu Bunatati,https://tazz.ro/bucuresti/platoul-cu-bunatati/4385/partener,Internațional 
860,Poli Barbu Vacarescu,https://tazz.ro/bucuresti/poli-barbu-vacarescu/3952/partener,Internațional 
861,Puiu` Mamii,https://tazz.ro/bucuresti/puiu-mamii/4368/partener,Internațional 
862,Q Martinez,https://tazz.ro/bucuresti/q-martinez/4598/partener,Internațional 
863,Restaurant & Terasa Trei Camile,https://tazz.ro/bucuresti/restaurant-terasa-trei-camile/4658/partener,Internațional 
864,Restaurant Cosmopolitan,https://tazz.ro/bucuresti/restaurant-cosmopolitan/4867/partener,Internațional 
865,Restaurant Floreal,https://tazz.ro/bucuresti/restaurant-floreal/4825/partener,Românesc 
866,Restaurant Floreal Grill,https://tazz.ro/bucuresti/restaurant-floreal-grill/4826/partener,Românesc 
867,Restaurant Herastrau,https://tazz.ro/bucuresti/restaurant-herastrau/2349/partener,Internațional 
868,Ristorante Il Calcio,https://tazz.ro/bucuresti/ristorante-il-calcio/3958/partener,Italian 
869,Sabatini Tei,https://tazz.ro/bucuresti/sabatini-tei/4689/partener,Internațional 
870,Saint Roastery,https://tazz.ro/bucuresti/saint-roastery/4710/partener,Internațional 
871,SARA Gourmet,https://tazz.ro/bucuresti/sara-gourmet/4620/partener,Internațional 
872,Sara Restaurant Popa Petre,https://tazz.ro/bucuresti/sara-restaurant-popa-petre/4662/partener,Internațional 
873,Scandia Promenada,https://tazz.ro/bucuresti/scandia-promenada/3125/partener,Românesc 
874,Serendipity Bistro,https://tazz.ro/bucuresti/serendipity-bistro/4074/partener,Internațional 
875,Shaormeria Crismar Döner,https://tazz.ro/bucuresti/shaormeria-crismar-d-ner/4608/partener,Internațional 
876,Sindbad,https://tazz.ro/bucuresti/sindbad/2495/partener,Internațional 
877,Smiley Pizza Delivery,https://tazz.ro/bucuresti/smiley-pizza-delivery/4585/partener,Italian 
878,Soap Gift,https://tazz.ro/bucuresti/soap-gift/3800/partener,Shopping 
879,Souk La Jar,https://tazz.ro/bucuresti/souk-la-jar/4878/partener,Libanez 
880,Speed Pizza Cora Alexandriei,https://tazz.ro/bucuresti/speed-pizza-cora-alexandriei/4224/partener,Internațional 
881,Steak Me Home,https://tazz.ro/bucuresti/steak-me-home/3380/partener,Internațional 
882,Subway Bucuresti,https://tazz.ro/bucuresti/subway-bucuresti/4415/partener,Internațional 
883,Taiji Fast Food,https://tazz.ro/bucuresti/taiji-fast-food/3912/partener,Asiatic 
884,Terasa Calderon 18,https://tazz.ro/bucuresti/terasa-calderon-18/3959/partener,Internațional 
885,The Old Sibiu Restaurant,https://tazz.ro/bucuresti/the-old-sibiu-restaurant/4566/partener,Internațional 
